bpm_gt,bpm_pred,failure_reason,level,method,n_tones,n_valid_tones,outlier_frac,quality,quality_pr,quality_snr,quality_stability,rel_err_pct,scenario,segment,selected_variable,valid,variable,variables_used,window_index
14.04,15.257191836300883,,channel,equal_average,72,72,0.08333333333333333,0.7445200060915765,3.377527932847832,7.675996268006861,0.488753813047897,8.669457523510573,cs_095806,3,,True,phases,,1
14.04,15.283364133559157,,channel,liu_weighted_median,72,72,0.08333333333333333,3.377527932847832,3.377527932847832,6.187684050665322,0.488753813047897,8.855869897145,cs_095806,3,,True,phases,,1
14.04,15.214055552519085,,channel,snr_mrc,72,72,0.08333333333333333,0.7445200060915765,3.377527932847832,7.501867012822939,0.488753813047897,8.362219035036224,cs_095806,3,,True,phases,,1
14.04,15.231432464630881,,channel,quality_mrc,72,72,0.08333333333333333,0.7445200060915765,3.377527932847832,7.306405315675186,0.488753813047897,8.485986215319672,cs_095806,3,,True,phases,,1
14.04,15.749311961664425,,channel,best_tone,72,72,0.0,0.8341501803951328,3.809210237537024,6.767167950893475,0.6094776616316476,12.174586621541495,cs_095806,3,,True,local_amplitudes,,2
14.04,15.772572814705896,,channel,equal_average,72,72,0.0,0.7811141386553191,3.809210237537024,4.926766762299648,0.6094776616316476,12.340262213004962,cs_095806,3,,True,local_amplitudes,,2
14.04,15.297566431406679,,channel,liu_weighted_median,72,72,0.0,3.809210237537024,3.809210237537024,5.937467964034713,0.6094776616316476,8.957025864719943,cs_095806,3,,True,local_amplitudes,,2
14.04,15.687913077882005,,channel,snr_mrc,72,72,0.0,0.7573848844017663,3.809210237537024,4.49126216338767,0.6094776616316476,11.737272634487221,cs_095806,3,,True,local_amplitudes,,2
14.04,15.616040653863019,,channel,quality_mrc,72,72,0.0,0.7645210568896555,3.809210237537024,4.619413728971912,0.6094776616316476,11.225360782500141,cs_095806,3,,True,local_amplitudes,,2
14.04,15.884970823801005,,channel,best_tone,72,72,0.0,0.8100477056841703,3.5009119048024835,7.205671362935823,0.6073102312572318,13.1408178333405,cs_095806,3,,True,remote_amplitudes,,2
14.04,15.73036809866697,,channel,equal_average,72,72,0.0,0.7079882678792808,3.5009119048024835,4.005877317176054,0.6073102312572318,12.039658822414323,cs_095806,3,,True,remote_amplitudes,,2
14.04,15.364041626701763,,channel,liu_weighted_median,72,72,0.0,3.5009119048024835,3.5009119048024835,5.655703218003293,0.6073102312572318,9.430495916679229,cs_095806,3,,True,remote_amplitudes,,2
14.04,15.930389350545445,,channel,snr_mrc,72,72,0.0,0.6559016016958528,3.5009119048024835,3.185191409994876,0.6073102312572318,13.464311613571553,cs_095806,3,,True,remote_amplitudes,,2
14.04,15.641693381101012,,channel,quality_mrc,72,72,0.0,0.6917825756819375,3.5009119048024835,3.7370449226620264,0.6073102312572318,11.40807251496448,cs_095806,3,,True,remote_amplitudes,,2
14.04,14.202064402328487,,channel,best_tone,72,72,0.06944444444444445,0.7595354020132628,3.689406804741711,6.68126027000299,0.4750589564551536,1.1543048598895145,cs_095806,3,,True,phases,,2
14.04,15.198063070662378,,channel,equal_average,72,72,0.06944444444444445,0.7395578444900136,3.689406804741711,5.538901357172838,0.4750589564551536,8.248312469105267,cs_095806,3,,True,phases,,2
14.04,15.15826305871123,,channel,liu_weighted_median,72,72,0.06944444444444445,3.689406804741711,3.689406804741711,5.972755104653091,0.4750589564551536,7.964836600507338,cs_095806,3,,True,phases,,2
14.04,15.34160624176603,,channel,snr_mrc,72,72,0.06944444444444445,0.7274986384252983,3.689406804741711,5.272344034441092,0.4750589564551536,9.270699727678283,cs_095806,3,,True,phases,,2
14.04,15.171275095582375,,channel,quality_mrc,72,72,0.06944444444444445,0.7402271182825517,3.689406804741711,5.553952501445291,0.4750589564551536,8.057514925800401,cs_095806,3,,True,phases,,2
14.04,15.839603313437479,,channel,best_tone,72,72,0.0,0.8357184222899801,3.9227354458168073,7.684362148772348,0.5951835215851581,12.817687417645867,cs_095806,3,,True,local_amplitudes,,3
14.04,15.718800673054131,,channel,equal_average,72,72,0.0,0.7437486391651587,3.9227354458168073,4.229118707621933,0.5951835215851581,11.957269751097808,cs_095806,3,,True,local_amplitudes,,3
14.04,15.218464441039494,,channel,liu_weighted_median,72,72,0.0,3.9227354458168073,3.9227354458168073,6.613458610640287,0.5951835215851581,8.393621374925177,cs_095806,3,,True,local_amplitudes,,3
14.04,15.648216664559945,,channel,snr_mrc,72,72,0.0,0.7324179922106534,3.9227354458168073,4.03876269842489,0.5951835215851581,11.454534647862861,cs_095806,3,,True,local_amplitudes,,3
14.04,15.528414006553778,,channel,quality_mrc,72,72,0.0,0.7396918259126314,3.9227354458168073,4.160291693619595,0.5951835215851581,10.601239362918651,cs_095806,3,,True,local_amplitudes,,3
14.04,15.920920485725127,,channel,best_tone,72,72,0.0,0.8120281518175299,3.614352645184951,10.057556021859236,0.5925741815376349,13.396869556446777,cs_095806,3,,True,remote_amplitudes,,3
14.04,15.783290582610105,,channel,equal_average,72,72,0.0,0.6627247537139085,3.614352645184951,3.2616516070590507,0.5925741815376349,12.416599591240072,cs_095806,3,,True,remote_amplitudes,,3
14.04,15.285493503131732,,channel,liu_weighted_median,72,72,0.0,3.614352645184951,3.614352645184951,5.910573406293799,0.5925741815376349,8.871036347092117,cs_095806,3,,True,remote_amplitudes,,3
14.04,16.364226296208546,,channel,snr_mrc,72,72,0.0,0.6179015566843974,3.614352645184951,2.6436007161210138,0.5925741815376349,16.554318349063728,cs_095806,3,,True,remote_amplitudes,,3
14.04,15.760858062362558,,channel,quality_mrc,72,72,0.0,0.6572206665674064,3.614352645184951,3.1810582916486165,0.5925741815376349,12.256823806001135,cs_095806,3,,True,remote_amplitudes,,3
14.04,14.045208795728708,,channel,best_tone,72,72,0.08333333333333333,0.7662187074374348,3.8139626742868007,6.232826257630069,0.47178247723016803,0.0370996846774163,cs_095806,3,,True,phases,,3
14.04,15.153166948050334,,channel,equal_average,72,72,0.08333333333333333,0.6814048391376022,3.8139626742868007,4.219962942447621,0.47178247723016803,7.928539516028025,cs_095806,3,,True,phases,,3
14.04,14.942926666668585,,channel,liu_weighted_median,72,72,0.08333333333333333,3.8139626742868007,3.8139626742868007,6.188329622398893,0.47178247723016803,6.431101614448618,cs_095806,3,,True,phases,,3
14.04,15.627732033466465,,channel,snr_mrc,72,72,0.08333333333333333,0.6923315549480145,3.8139626742868007,4.4262442495984615,0.47178247723016803,11.308632716997622,cs_095806,3,,True,phases,,3
14.04,15.16075755421219,,channel,quality_mrc,72,72,0.08333333333333333,0.6843071103752527,3.8139626742868007,4.274114522176238,0.47178247723016803,7.9826036624799865,cs_095806,3,,True,phases,,3
14.04,15.902502585634048,,channel,best_tone,72,72,0.0,0.835519862813924,3.971581082368498,7.877632596078628,0.5874445709056001,13.265687931866447,cs_095806,3,,True,local_amplitudes,,4
14.04,15.672990556523619,,channel,equal_average,72,72,0.0,0.699754739986452,3.971581082368498,3.5246699894820273,0.5874445709056001,11.630986869826351,cs_095806,3,,True,local_amplitudes,,4
14.04,15.356954807839736,,channel,liu_weighted_median,72,72,0.0,3.971581082368498,3.971581082368498,7.499095908816475,0.5874445709056001,9.380019998858529,cs_095806,3,,True,local_amplitudes,,4
14.04,15.3226146682161,,channel,snr_mrc,72,72,0.0,0.7018918914471949,3.971581082368498,3.5570632669439695,0.5874445709056001,9.135432109801295,cs_095806,3,,True,local_amplitudes,,4
14.04,15.429097069634114,,channel,quality_mrc,72,72,0.0,0.7086338391177598,3.971581082368498,3.6605519564941305,0.5874445709056001,9.893853772322757,cs_095806,3,,True,local_amplitudes,,4
14.04,15.966948966605294,,channel,best_tone,72,72,0.0,0.8184071632517715,3.6962736823151587,14.28907590840549,0.5932040905203712,13.724707739353953,cs_095806,3,,True,remote_amplitudes,,4
14.04,16.008882488559337,,channel,equal_average,72,72,0.0,0.6219079937541048,3.6962736823151587,2.63282141500578,0.5932040905203712,14.02337954814343,cs_095806,3,,True,remote_amplitudes,,4
14.04,15.3379899867414,,channel,liu_weighted_median,72,72,0.0,3.6962736823151587,3.6962736823151587,6.7413793467729555,0.5932040905203712,9.244942925508553,cs_095806,3,,True,remote_amplitudes,,4
14.04,17.112339639364986,,channel,snr_mrc,72,72,0.0,0.6018922638142269,3.6962736823151587,2.386707888239572,0.5932040905203712,21.882760964138086,cs_095806,3,,True,remote_amplitudes,,4
14.04,15.928564196826692,,channel,quality_mrc,72,72,0.0,0.6304119828471725,3.6962736823151587,2.7423088381470477,0.5932040905203712,13.451311943210062,cs_095806,3,,True,remote_amplitudes,,4
14.04,13.888673481467878,,channel,best_tone,72,72,0.09722222222222222,0.7576061241559863,3.7927025250302555,6.836062219226124,0.4586080149577481,1.07782420606924,cs_095806,3,,True,phases,,4
14.04,15.127472181254625,,channel,equal_average,72,72,0.09722222222222222,0.6284263384513822,3.7927025250302555,3.4243958085035016,0.4586080149577481,7.745528356514428,cs_095806,3,,True,phases,,4
14.04,15.122475933663726,,channel,liu_weighted_median,72,72,0.09722222222222222,3.7927025250302555,3.7927025250302555,6.601991787290454,0.4586080149577481,7.70994254746244,cs_095806,3,,True,phases,,4
14.04,15.832818206890845,,channel,snr_mrc,72,72,0.09722222222222222,0.6512519766324072,3.7927025250302555,3.811254794959287,0.4586080149577481,12.7693604479405,cs_095806,3,,True,phases,,4
14.04,15.131380884187116,,channel,quality_mrc,72,72,0.09722222222222222,0.6328812564696414,3.7927025250302555,3.4977399834822185,0.4586080149577481,7.773368120990865,cs_095806,3,,True,phases,,4
14.04,16.048996681840467,,channel,best_tone,72,72,0.0,0.8374844923147939,4.0982946105467875,13.882420696624825,0.5873951034178307,14.30909317550191,cs_095806,3,,True,local_amplitudes,,5
14.04,15.7024646126183,,channel,equal_average,72,72,0.0,0.6458044438897075,4.0982946105467875,2.7512117393336086,0.5873951034178307,11.840916044289894,cs_095806,3,,True,local_amplitudes,,5
14.04,15.151107920456003,,channel,liu_weighted_median,72,72,0.0,4.0982946105467875,4.0982946105467875,7.936727103690905,0.5873951034178307,7.913874077321963,cs_095806,3,,True,local_amplitudes,,5
14.04,14.937618511131047,,channel,snr_mrc,72,72,0.0,0.6820929292822387,4.0982946105467875,3.241541389181159,0.5873951034178307,6.3932942388251295,cs_095806,3,,True,local_amplitudes,,5
14.04,15.292267421813754,,channel,quality_mrc,72,72,0.0,0.6704310757803631,4.0982946105467875,3.0781043450112398,0.5873951034178307,8.919283631152105,cs_095806,3,,True,local_amplitudes,,5
14.04,16.011267737968986,,channel,best_tone,72,72,0.0,0.821488592920578,3.7883020094904563,16.38264438649339,0.5853559116308026,14.04036850405261,cs_095806,3,,True,remote_amplitudes,,5
14.04,16.594316389208657,,channel,equal_average,72,72,0.0,0.5781007252876756,3.7883020094904563,2.0910151592511954,0.5853559116308026,18.193136675275344,cs_095806,3,,True,remote_amplitudes,,5
14.04,15.477895192720329,,channel,liu_weighted_median,72,72,0.0,3.7883020094904563,3.7883020094904563,7.604886587994031,0.5853559116308026,10.241418751569299,cs_095806,3,,True,remote_amplitudes,,5
14.04,17.13256263152736,,channel,snr_mrc,72,72,0.0,0.6034075436452863,3.7883020094904563,2.3778192823558126,0.5853559116308026,22.026799369853002,cs_095806,3,,True,remote_amplitudes,,5
14.04,16.600287498955318,,channel,quality_mrc,72,72,0.0,0.5779800125058648,3.7883020094904563,2.0897055627918104,0.5853559116308026,18.235665946975203,cs_095806,3,,True,remote_amplitudes,,5
14.04,13.790093128675375,,channel,best_tone,72,72,0.06944444444444445,0.7742268884429948,4.006980810467482,8.23355408599031,0.4640927138075354,1.7799634709731067,cs_095806,3,,True,phases,,5
14.04,15.168465392695662,,channel,equal_average,72,72,0.06944444444444445,0.6055197779181428,4.006980810467482,2.8703278120472135,0.4640927138075354,8.037502796977657,cs_095806,3,,True,phases,,5
14.04,14.890897099349159,,channel,liu_weighted_median,72,72,0.06944444444444445,4.006980810467482,4.006980810467482,7.011453062821428,0.4640927138075354,6.060520650635041,cs_095806,3,,True,phases,,5
14.04,15.814541625606335,,channel,snr_mrc,72,72,0.06944444444444445,0.619917954331238,4.006980810467482,3.0799888518036345,0.4640927138075354,12.639185367566494,cs_095806,3,,True,phases,,5
14.04,15.14628494008608,,channel,quality_mrc,72,72,0.06944444444444445,0.6098186248517496,4.006980810467482,2.9318959471330377,0.4640927138075354,7.879522365285475,cs_095806,3,,True,phases,,5
14.04,16.172010301569514,,channel,best_tone,72,72,0.0,0.8415884084800612,4.090541355643788,10.960942134430175,0.596072705143389,15.185258558187432,cs_095806,3,,True,local_amplitudes,,6
14.04,15.884749938300601,,channel,equal_average,72,72,0.0,0.5864513995306285,4.090541355643788,2.030243347272216,0.596072705143389,13.139244574790613,cs_095806,3,,True,local_amplitudes,,6
14.04,15.203671010807195,,channel,liu_weighted_median,72,72,0.0,4.090541355643788,4.090541355643788,7.869112948152816,0.596072705143389,8.288255062729316,cs_095806,3,,True,local_amplitudes,,6
14.04,14.487318724262604,,channel,snr_mrc,72,72,0.0,0.6869820786657872,4.090541355643788,3.2635347257689857,0.596072705143389,3.186030799591202,cs_095806,3,,True,local_amplitudes,,6
14.04,15.030394807876608,,channel,quality_mrc,72,72,0.0,0.638789405549209,4.090541355643788,2.6237661750040746,0.596072705143389,7.054094073195218,cs_095806,3,,True,local_amplitudes,,6
14.04,16.190611561243394,,channel,best_tone,72,72,0.0,0.8205265600635545,3.7702227256508443,13.12754454761355,0.5860989117927045,15.317746162702242,cs_095806,3,,True,remote_amplitudes,,6
14.04,17.209860003766813,,channel,equal_average,72,72,0.0,0.5319180072108982,3.7702227256508443,1.634584583177391,0.5860989117927045,22.57735045417959,cs_095806,3,,True,remote_amplitudes,,6
14.04,15.614210687115053,,channel,liu_weighted_median,72,72,0.0,3.7702227256508443,3.7702227256508443,8.043322230837633,0.5860989117927045,11.212326831303802,cs_095806,3,,True,remote_amplitudes,,6
14.04,16.532535891753536,,channel,snr_mrc,72,72,0.0,0.6038100066060414,3.7702227256508443,2.390970611296025,0.5860989117927045,17.75310464211921,cs_095806,3,,True,remote_amplitudes,,6
14.04,17.009465556333936,,channel,quality_mrc,72,72,0.0,0.5378232232562611,3.7702227256508443,1.68963140574395,0.5860989117927045,21.15003957502804,cs_095806,3,,True,remote_amplitudes,,6
14.04,13.736054543040659,,channel,best_tone,72,72,0.06944444444444445,0.7710346893602841,4.078712005500179,9.892242313158253,0.4583758761179025,2.1648536820465836,cs_095806,3,,True,phases,,6
14.04,15.27138320080136,,channel,equal_average,72,72,0.06944444444444445,0.5726909500480003,4.078712005500179,2.458614609843396,0.4583758761179025,8.77053561824331,cs_095806,3,,True,phases,,6
14.04,14.785701155383945,,channel,liu_weighted_median,72,72,0.06944444444444445,4.078712005500179,4.078712005500179,7.151672426620132,0.4583758761179025,5.311261790483947,cs_095806,3,,True,phases,,6
14.04,14.91445959604051,,channel,snr_mrc,72,72,0.06944444444444445,0.5753366636749933,4.078712005500179,2.492847142606442,0.4583758761179025,6.228344701143242,cs_095806,3,,True,phases,,6
14.04,15.144850189605988,,channel,quality_mrc,72,72,0.06944444444444445,0.5670552613344052,4.078712005500179,2.386742960461954,0.4583758761179025,7.869303344772,cs_095806,3,,True,phases,,6
14.04,16.265551857363157,,channel,best_tone,72,72,0.0,0.8510941000378539,4.163217367557564,9.220564710431425,0.6164995156323394,15.851508955578048,cs_095806,3,,True,local_amplitudes,,7
14.04,16.48422333616319,,channel,equal_average,72,72,0.0,0.5246957465872867,4.163217367557564,1.4058569802557501,0.6164995156323394,17.40899812082045,cs_095806,3,,True,local_amplitudes,,7
14.04,15.18421310333331,,channel,liu_weighted_median,72,72,0.0,4.163217367557564,4.163217367557564,7.233701526685629,0.6164995156323394,8.149665978157483,cs_095806,3,,True,local_amplitudes,,7
14.04,14.469609153510653,,channel,snr_mrc,72,72,0.0,0.8030046976723731,4.163217367557564,5.039329646450225,0.6164995156323394,3.0598942557738895,cs_095806,3,,True,local_amplitudes,,7
14.04,14.547351860739532,,channel,quality_mrc,72,72,0.0,0.6203422525403409,4.163217367557564,2.323339086157926,0.6164995156323394,3.6136172417345644,cs_095806,3,,True,local_amplitudes,,7
14.04,16.300200297987143,,channel,best_tone,72,72,0.0,0.8253971039939739,3.7803615543090703,13.863424641813614,0.5949979587817065,16.098292720706155,cs_095806,3,,True,remote_amplitudes,,7
14.04,17.625436881302246,,channel,equal_average,72,72,0.0,0.5550613341727972,3.7803615543090703,1.8246742940792215,0.5949979587817065,25.53729972437498,cs_095806,3,,True,remote_amplitudes,,7
14.04,15.281128980467345,,channel,liu_weighted_median,72,72,0.0,3.7803615543090703,3.7803615543090703,7.659595159089055,0.5949979587817065,8.839950003328676,cs_095806,3,,True,remote_amplitudes,,7
14.04,15.324305373651054,,channel,snr_mrc,72,72,0.0,0.6490696090411882,3.7803615543090703,2.917670557141888,0.5949979587817065,9.14747417130381,cs_095806,3,,True,remote_amplitudes,,7
14.04,17.68457206984575,,channel,quality_mrc,72,72,0.0,0.5205452055000342,3.7803615543090703,1.5050044370501816,0.5949979587817065,25.958490525966887,cs_095806,3,,True,remote_amplitudes,,7
